h(kJ/kg) \ P(MPa),0.1,0.6,1.1,1.6,2.1,2.6,3.1,3.6,4.1,4.6,5.1,5.6,6.1,6.6,7.1,7.6,8.1,8.6,9.1,9.6,10.1,10.6,11.1,11.6,12.1,12.6,13.0,13.05,13.1,13.15,13.2,13.25,13.3,13.35,13.4,13.45,13.5,13.55,13.6,13.65,13.7,13.75,13.8,13.85,13.9,13.95,14.0,14.05,14.1,14.15,14.2,14.25,14.3,14.35,14.4,14.45,14.5,14.55,14.6,14.65,14.7,14.75,14.8,14.85,14.9,14.95,15.0,15.05,15.1,15.15,15.2,15.25,15.3,15.35,15.4,15.45,15.5,15.55,15.6,15.65,15.7,15.75,15.8,15.85,15.9,15.95,16.0,16.05,16.1,16.15,16.2,16.25,16.3,16.35,16.4,16.45,16.5,16.55,16.6,16.65,16.7,16.75,16.8,16.85,16.9,16.95,17.0,17.1,17.6
490.0,389.9182,389.8344,389.7504,389.6664,389.5823,389.4982,389.4139,389.3295,389.2451,389.1606,389.076,388.9913,388.9066,388.8217,388.7368,388.6518,388.5667,388.4815,388.3963,388.311,388.2256,388.1401,388.0546,387.9689,387.8832,387.7974,387.7288,387.7202,387.7116,387.703,387.6944,387.6858,387.6772,387.6686,387.66,387.6514,387.6428,387.6342,387.6256,387.617,387.6084,387.5998,387.5912,387.5826,387.574,387.5654,387.5568,387.5482,387.5396,387.531,387.5224,387.5138,387.5052,387.4966,387.488,387.4794,387.4708,387.4622,387.4535,387.4449,387.4363,387.4277,387.4191,387.4105,387.4019,387.3932,387.3846,387.376,387.3674,387.3588,387.3501,387.3415,387.3329,387.3243,387.3157,387.307,387.2984,387.2898,387.2812,387.2725,387.2639,387.2553,387.2466,387.238,387.2294,387.2208,387.2121,387.2035,387.1949,387.1862,387.1776,387.1689,387.1603,387.1517,387.143,387.1344,387.1258,387.1171,387.1085,387.0998,387.0912,387.0825,387.0739,387.0653,387.0566,387.048,387.0393,387.022,386.9355
500.0,392.275,392.1919,392.1088,392.0255,391.9422,391.8588,391.7753,391.6917,391.608,391.5243,391.4404,391.3565,391.2725,391.1884,391.1042,391.02,390.9356,390.8512,390.7667,390.6821,390.5974,390.5127,390.4279,390.343,390.258,390.1729,390.1048,390.0963,390.0878,390.0793,390.0707,390.0622,390.0537,390.0452,390.0367,390.0281,390.0196,390.0111,390.0026,389.994,389.9855,389.977,389.9684,389.9599,389.9514,389.9429,389.9343,389.9258,389.9173,389.9087,389.9002,389.8917,389.8831,389.8746,389.866,389.8575,389.849,389.8404,389.8319,389.8233,389.8148,389.8063,389.7977,389.7892,389.7806,389.7721,389.7635,389.755,389.7464,389.7379,389.7293,389.7208,389.7122,389.7037,389.6951,389.6866,389.678,389.6695,389.6609,389.6524,389.6438,389.6352,389.6267,389.6181,389.6096,389.601,389.5924,389.5839,389.5753,389.5667,389.5582,389.5496,389.5411,389.5325,389.5239,389.5153,389.5068,389.4982,389.4896,389.4811,389.4725,389.4639,389.4553,389.4468,389.4382,389.4296,389.421,389.4039,389.3181
510.0,394.6295,394.5472,394.4649,394.3824,394.2999,394.2172,394.1345,394.0517,393.9688,393.8858,393.8027,393.7196,393.6363,393.553,393.4696,393.386,393.3025,393.2188,393.135,393.0512,392.9673,392.8832,392.7992,392.715,392.6307,392.5464,392.4789,392.4704,392.462,392.4535,392.4451,392.4366,392.4282,392.4198,392.4113,392.4029,392.3944,392.3859,392.3775,392.369,392.3606,392.3521,392.3437,392.3352,392.3268,392.3183,392.3098,392.3014,392.2929,392.2845,392.276,392.2675,392.2591,392.2506,392.2421,392.2337,392.2252,392.2167,392.2083,392.1998,392.1913,392.1829,392.1744,392.1659,392.1574,392.149,392.1405,392.132,392.1235,392.1151,392.1066,392.0981,392.0896,392.0811,392.0727,392.0642,392.0557,392.0472,392.0387,392.0302,392.0218,392.0133,392.0048,391.9963,391.9878,391.9793,391.9708,391.9623,391.9538,391.9454,391.9369,391.9284,391.9199,391.9114,391.9029,391.8944,391.8859,391.8774,391.8689,391.8604,391.8519,391.8434,391.8349,391.8264,391.8179,391.8094,391.8009,391.7838,391.6987
520.0,396.9817,396.9002,396.8187,396.737,396.6552,396.5734,396.4915,396.4094,396.3273,396.2451,396.1628,396.0804,395.9979,395.9154,395.8327,395.75,395.6672,395.5842,395.5012,395.4181,395.335,395.2517,395.1684,395.0849,395.0014,394.9178,394.8509,394.8425,394.8342,394.8258,394.8174,394.809,394.8007,394.7923,394.7839,394.7755,394.7672,394.7588,394.7504,394.742,394.7336,394.7253,394.7169,394.7085,394.7001,394.6917,394.6833,394.6749,394.6666,394.6582,394.6498,394.6414,394.633,394.6246,394.6162,394.6078,394.5994,394.591,394.5826,394.5742,394.5658,394.5574,394.549,394.5406,394.5322,394.5238,394.5154,394.507,394.4986,394.4902,394.4818,394.4734,394.465,394.4566,394.4482,394.4398,394.4314,394.423,394.4145,394.4061,394.3977,394.3893,394.3809,394.3725,394.3641,394.3556,394.3472,394.3388,394.3304,394.322,394.3135,394.3051,394.2967,394.2883,394.2798,394.2714,394.263,394.2546,394.2461,394.2377,394.2293,394.2209,394.2124,394.204,394.1956,394.1871,394.1787,394.1618,394.0774
530.0,399.3315,399.2509,399.1701,399.0892,399.0083,398.9273,398.8461,398.7649,398.6836,398.6021,398.5206,398.439,398.3573,398.2755,398.1937,398.1117,398.0296,397.9475,397.8653,397.7829,397.7005,397.618,397.5354,397.4528,397.37,397.2872,397.2208,397.2125,397.2042,397.1959,397.1876,397.1793,397.171,397.1627,397.1544,397.1461,397.1378,397.1295,397.1212,397.1129,397.1046,397.0963,397.088,397.0797,397.0714,397.063,397.0547,397.0464,397.0381,397.0298,397.0215,397.0132,397.0048,396.9965,396.9882,396.9799,396.9716,396.9632,396.9549,396.9466,396.9383,396.93,396.9216,396.9133,396.905,396.8966,396.8883,396.88,396.8717,396.8633,396.855,396.8467,396.8383,396.83,396.8217,396.8133,396.805,396.7966,396.7883,396.78,396.7716,396.7633,396.7549,396.7466,396.7383,396.7299,396.7216,396.7132,396.7049,396.6965,396.6882,396.6798,396.6715,396.6631,396.6548,396.6464,396.6381,396.6297,396.6214,396.613,396.6047,396.5963,396.5879,396.5796,396.5712,396.5629,396.5545,396.5378,396.4541
540.0,401.6789,401.599,401.5191,401.4391,401.3589,401.2787,401.1984,401.118,401.0374,400.9568,400.8761,400.7953,400.7144,400.6334,400.5523,400.4711,400.3899,400.3085,400.227,400.1455,400.0638,399.9821,399.9003,399.8184,399.7364,399.6543,399.5886,399.5803,399.5721,399.5639,399.5557,399.5475,399.5392,399.531,399.5228,399.5146,399.5063,399.4981,399.4899,399.4816,399.4734,399.4652,399.4569,399.4487,399.4405,399.4322,399.424,399.4158,399.4075,399.3993,399.391,399.3828,399.3746,399.3663,399.3581,399.3498,399.3416,399.3333,399.3251,399.3168,399.3086,399.3003,399.2921,399.2838,399.2756,399.2673,399.2591,399.2508,399.2426,399.2343,399.226,399.2178,399.2095,399.2013,399.193,399.1847,399.1765,399.1682,399.16,399.1517,399.1434,399.1352,399.1269,399.1186,399.1104,399.1021,399.0938,399.0855,399.0773,399.069,399.0607,399.0524,399.0442,399.0359,399.0276,399.0193,399.0111,399.0028,398.9945,398.9862,398.9779,398.9696,398.9614,398.9531,398.9448,398.9365,398.9282,398.9116,398.8287
550.0,404.0237,403.9447,403.8656,403.7864,403.7071,403.6277,403.5482,403.4686,403.3889,403.3091,403.2292,403.1492,403.0691,402.9889,402.9086,402.8282,402.7477,402.6672,402.5865,402.5057,402.4249,402.3439,402.2629,402.1817,402.1005,402.0192,401.9541,401.9459,401.9378,401.9297,401.9215,401.9134,401.9052,401.8971,401.8889,401.8808,401.8726,401.8645,401.8563,401.8481,401.84,401.8318,401.8237,401.8155,401.8074,401.7992,401.791,401.7829,401.7747,401.7666,401.7584,401.7502,401.7421,401.7339,401.7257,401.7176,401.7094,401.7012,401.693,401.6849,401.6767,401.6685,401.6603,401.6522,401.644,401.6358,401.6276,401.6195,401.6113,401.6031,401.5949,401.5867,401.5786,401.5704,401.5622,401.554,401.5458,401.5376,401.5294,401.5212,401.513,401.5049,401.4967,401.4885,401.4803,401.4721,401.4639,401.4557,401.4475,401.4393,401.4311,401.4229,401.4147,401.4065,401.3983,401.3901,401.3819,401.3737,401.3655,401.3573,401.349,401.3408,401.3326,401.3244,401.3162,401.308,401.2998,401.2834,401.2012
560.0,406.3659,406.2877,406.2095,406.1311,406.0527,405.9741,405.8955,405.8167,405.7378,405.6588,405.5798,405.5006,405.4213,405.3419,405.2625,405.1829,405.1032,405.0234,404.9436,404.8636,404.7835,404.7034,404.6231,404.5428,404.4623,404.3818,404.3173,404.3092,404.3012,404.2931,404.285,404.277,404.2689,404.2608,404.2528,404.2447,404.2366,404.2285,404.2205,404.2124,404.2043,404.1962,404.1881,404.1801,404.172,404.1639,404.1558,404.1477,404.1396,404.1316,404.1235,404.1154,404.1073,404.0992,404.0911,404.083,404.0749,404.0668,404.0587,404.0506,404.0426,404.0345,404.0264,404.0183,404.0102,404.0021,403.994,403.9859,403.9778,403.9696,403.9615,403.9534,403.9453,403.9372,403.9291,403.921,403.9129,403.9048,403.8967,403.8886,403.8804,403.8723,403.8642,403.8561,403.848,403.8399,403.8317,403.8236,403.8155,403.8074,403.7992,403.7911,403.783,403.7749,403.7667,403.7586,403.7505,403.7424,403.7342,403.7261,403.718,403.7098,403.7017,403.6936,403.6854,403.6773,403.6691,403.6529,403.5714
570.0,408.7054,408.6281,408.5507,408.4733,408.3957,408.3179,408.2401,408.1622,408.0842,408.006,407.9278,407.8495,407.771,407.6925,407.6138,407.5351,407.4562,407.3772,407.2982,407.219,407.1398,407.0604,406.981,406.9014,406.8218,406.742,406.6782,406.6702,406.6622,406.6542,406.6462,406.6382,406.6302,406.6223,406.6143,406.6063,406.5983,406.5903,406.5823,406.5743,406.5663,406.5583,406.5503,406.5423,406.5343,406.5263,406.5183,406.5103,406.5022,406.4942,406.4862,406.4782,406.4702,406.4622,406.4542,406.4462,406.4382,406.4301,406.4221,406.4141,406.4061,406.3981,406.3901,406.382,406.374,406.366,406.358,406.3499,406.3419,406.3339,406.3259,406.3178,406.3098,406.3018,406.2937,406.2857,406.2777,406.2696,406.2616,406.2536,406.2455,406.2375,406.2295,406.2214,406.2134,406.2053,406.1973,406.1892,406.1812,406.1732,406.1651,406.1571,406.149,406.141,406.1329,406.1249,406.1168,406.1088,406.1007,406.0927,406.0846,406.0765,406.0685,406.0604,406.0524,406.0443,406.0362,406.0201,405.9394
580.0,411.0422,410.9658,410.8893,410.8126,410.7359,410.6591,410.5821,410.505,410.4279,410.3506,410.2732,410.1957,410.1181,410.0404,409.9626,409.8847,409.8067,409.7285,409.6503,409.572,409.4935,409.415,409.3364,409.2576,409.1788,409.0998,409.0366,409.0287,409.0208,409.0129,409.005,408.9971,408.9892,408.9813,408.9733,408.9654,408.9575,408.9496,408.9417,408.9338,408.9258,408.9179,408.91,408.9021,408.8942,408.8862,408.8783,408.8704,408.8625,408.8545,408.8466,408.8387,408.8307,408.8228,408.8149,408.8069,408.799,408.7911,408.7831,408.7752,408.7672,408.7593,408.7514,408.7434,408.7355,408.7275,408.7196,408.7116,408.7037,408.6958,408.6878,408.6799,408.6719,408.664,408.656,408.648,408.6401,408.6321,408.6242,408.6162,408.6083,408.6003,408.5923,408.5844,408.5764,408.5685,408.5605,408.5525,408.5446,408.5366,408.5286,408.5207,408.5127,408.5047,408.4967,408.4888,408.4808,408.4728,408.4649,408.4569,408.4489,408.4409,408.4329,408.425,408.417,408.409,408.401,408.385,408.3051
590.0,413.3761,413.3006,413.2249,413.1492,413.0734,412.9974,412.9213,412.8452,412.7689,412.6924,412.6159,412.5393,412.4625,412.3857,412.3087,412.2317,412.1545,412.0772,411.9998,411.9223,411.8447,411.767,411.6892,411.6113,411.5333,411.4552,411.3926,411.3848,411.3769,411.3691,411.3613,411.3534,411.3456,411.3378,411.33,411.3221,411.3143,411.3065,411.2986,411.2908,411.2829,411.2751,411.2673,411.2594,411.2516,411.2437,411.2359,411.228,411.2202,411.2123,411.2045,411.1966,411.1888,411.1809,411.1731,411.1652,411.1574,411.1495,411.1417,411.1338,411.126,411.1181,411.1102,411.1024,411.0945,411.0866,411.0788,411.0709,411.0631,411.0552,411.0473,411.0394,411.0316,411.0237,411.0158,411.008,411.0001,410.9922,410.9843,410.9765,410.9686,410.9607,410.9528,410.9449,410.9371,410.9292,410.9213,410.9134,410.9055,410.8976,410.8897,410.8818,410.874,410.8661,410.8582,410.8503,410.8424,410.8345,410.8266,410.8187,410.8108,410.8029,410.795,410.7871,410.7792,410.7713,410.7634,410.7476,410.6685
600.0,415.707,415.6324,415.5577,415.4829,415.408,415.3329,415.2577,415.1824,415.107,415.0315,414.9559,414.8801,414.8042,414.7282,414.6522,414.5759,414.4996,414.4232,414.3467,414.27,414.1933,414.1164,414.0394,413.9624,413.8852,413.8079,413.746,413.7382,413.7305,413.7228,413.715,413.7073,413.6995,413.6918,413.684,413.6763,413.6685,413.6608,413.653,413.6452,413.6375,413.6297,413.622,413.6142,413.6065,413.5987,413.5909,413.5832,413.5754,413.5676,413.5599,413.5521,413.5443,413.5366,413.5288,413.521,413.5133,413.5055,413.4977,413.4899,413.4822,413.4744,413.4666,413.4588,413.451,413.4433,413.4355,413.4277,413.4199,413.4121,413.4043,413.3965,413.3887,413.381,413.3732,413.3654,413.3576,413.3498,413.342,413.3342,413.3264,413.3186,413.3108,413.303,413.2952,413.2874,413.2796,413.2718,413.264,413.2562,413.2484,413.2406,413.2328,413.2249,413.2171,413.2093,413.2015,413.1937,413.1859,413.1781,413.1702,413.1624,413.1546,413.1468,413.139,413.1311,413.1233,413.1077,413.0294
610.0,418.035,417.9613,417.8875,417.8136,417.7396,417.6655,417.5912,417.5168,417.4423,417.3677,417.2929,417.2181,417.1431,417.068,416.9928,416.9174,416.842,416.7665,416.6908,416.615,416.5391,416.4631,416.387,416.3108,416.2344,416.158,416.0968,416.0891,416.0814,416.0738,416.0661,416.0585,416.0508,416.0431,416.0355,416.0278,416.0201,416.0125,416.0048,415.9971,415.9894,415.9818,415.9741,415.9664,415.9587,415.9511,415.9434,415.9357,415.928,415.9203,415.9127,415.905,415.8973,415.8896,415.8819,415.8742,415.8665,415.8588,415.8512,415.8435,415.8358,415.8281,415.8204,415.8127,415.805,415.7973,415.7896,415.7819,415.7742,415.7665,415.7588,415.7511,415.7434,415.7356,415.7279,415.7202,415.7125,415.7048,415.6971,415.6894,415.6817,415.674,415.6662,415.6585,415.6508,415.6431,415.6354,415.6276,415.6199,415.6122,415.6045,415.5967,415.589,415.5813,415.5735,415.5658,415.5581,415.5504,415.5426,415.5349,415.5272,415.5194,415.5117,415.5039,415.4962,415.4885,415.4807,415.4652,415.3877
620.0,420.3598,420.2871,420.2143,420.1413,420.0682,419.995,419.9217,419.8482,419.7746,419.7009,419.6271,419.5531,419.479,419.4048,419.3305,419.2561,419.1815,419.1069,419.0321,418.9572,418.8822,418.807,418.7318,418.6564,418.581,418.5054,418.4448,418.4373,418.4297,418.4221,418.4145,418.407,418.3994,418.3918,418.3842,418.3766,418.3691,418.3615,418.3539,418.3463,418.3387,418.3311,418.3235,418.3159,418.3083,418.3008,418.2932,418.2856,418.278,418.2704,418.2628,418.2552,418.2476,418.24,418.2324,418.2248,418.2172,418.2096,418.2019,418.1943,418.1867,418.1791,418.1715,418.1639,418.1563,418.1487,418.141,418.1334,418.1258,418.1182,418.1106,418.103,418.0953,418.0877,418.0801,418.0725,418.0648,418.0572,418.0496,418.0419,418.0343,418.0267,418.019,418.0114,418.0038,417.9961,417.9885,417.9809,417.9732,417.9656,417.9579,417.9503,417.9427,417.935,417.9274,417.9197,417.9121,417.9044,417.8968,417.8891,417.8815,417.8738,417.8662,417.8585,417.8508,417.8432,417.8355,417.8202,417.7435
630.0,422.6815,422.6098,422.5379,422.4659,422.3937,422.3215,422.2491,422.1765,422.1039,422.0311,421.9582,421.8852,421.812,421.7387,421.6653,421.5918,421.5182,421.4444,421.3705,421.2965,421.2224,421.1481,421.0738,420.9993,420.9247,420.85,420.7901,420.7827,420.7752,420.7677,420.7602,420.7527,420.7452,420.7377,420.7302,420.7227,420.7152,420.7077,420.7002,420.6927,420.6852,420.6777,420.6702,420.6627,420.6552,420.6477,420.6402,420.6327,420.6252,420.6177,420.6102,420.6026,420.5951,420.5876,420.5801,420.5726,420.5651,420.5575,420.55,420.5425,420.535,420.5274,420.5199,420.5124,420.5049,420.4973,420.4898,420.4823,420.4747,420.4672,420.4597,420.4521,420.4446,420.4371,420.4295,420.422,420.4144,420.4069,420.3994,420.3918,420.3843,420.3767,420.3692,420.3616,420.3541,420.3465,420.339,420.3314,420.3239,420.3163,420.3087,420.3012,420.2936,420.2861,420.2785,420.2709,420.2634,420.2558,420.2482,420.2407,420.2331,420.2255,420.218,420.2104,420.2028,420.1953,420.1877,420.1725,420.0967
640.0,424.9999,424.9291,424.8582,424.7872,424.716,424.6447,424.5733,424.5017,424.43,424.3582,424.2862,424.2141,424.1419,424.0696,423.9971,423.9245,423.8518,423.7789,423.706,423.6329,423.5596,423.4863,423.4128,423.3393,423.2656,423.1917,423.1326,423.1252,423.1178,423.1104,423.103,423.0956,423.0882,423.0808,423.0734,423.066,423.0586,423.0512,423.0438,423.0363,423.0289,423.0215,423.0141,423.0067,422.9993,422.9918,422.9844,422.977,422.9696,422.9622,422.9547,422.9473,422.9399,422.9325,422.925,422.9176,422.9102,422.9027,422.8953,422.8879,422.8804,422.873,422.8655,422.8581,422.8507,422.8432,422.8358,422.8283,422.8209,422.8134,422.806,422.7985,422.7911,422.7836,422.7762,422.7687,422.7613,422.7538,422.7464,422.7389,422.7315,422.724,422.7165,422.7091,422.7016,422.6941,422.6867,422.6792,422.6717,422.6643,422.6568,422.6493,422.6419,422.6344,422.6269,422.6194,422.612,422.6045,422.597,422.5895,422.582,422.5745,422.5671,422.5596,422.5521,422.5446,422.5371,422.5221,422.4472
650.0,427.3149,427.2452,427.1753,427.1052,427.035,426.9647,426.8943,426.8237,426.7529,426.6821,426.6111,426.5399,426.4687,426.3973,426.3258,426.2541,426.1823,426.1104,426.0384,425.9662,425.8939,425.8215,425.7489,425.6763,425.6035,425.5306,425.4721,425.4648,425.4575,425.4502,425.4429,425.4356,425.4283,425.421,425.4137,425.4063,425.399,425.3917,425.3844,425.3771,425.3697,425.3624,425.3551,425.3477,425.3404,425.3331,425.3258,425.3184,425.3111,425.3038,425.2964,425.2891,425.2818,425.2744,425.2671,425.2597,425.2524,425.245,425.2377,425.2304,425.223,425.2157,425.2083,425.201,425.1936,425.1862,425.1789,425.1715,425.1642,425.1568,425.1495,425.1421,425.1347,425.1274,425.12,425.1127,425.1053,425.0979,425.0905,425.0832,425.0758,425.0684,425.0611,425.0537,425.0463,425.0389,425.0316,425.0242,425.0168,425.0094,425.002,424.9946,424.9873,424.9799,424.9725,424.9651,424.9577,424.9503,424.9429,424.9355,424.9281,424.9207,424.9133,424.9059,424.8985,424.8911,424.8837,424.8689,424.7948
660.0,429.6265,429.5577,429.4889,429.4198,429.3507,429.2813,429.2119,429.1423,429.0725,429.0027,428.9327,428.8625,428.7922,428.7218,428.6512,428.5805,428.5097,428.4387,428.3676,428.2964,428.2251,428.1536,428.082,428.0102,427.9384,427.8664,427.8087,427.8015,427.7943,427.787,427.7798,427.7726,427.7654,427.7582,427.7509,427.7437,427.7365,427.7292,427.722,427.7148,427.7076,427.7003,427.6931,427.6858,427.6786,427.6714,427.6641,427.6569,427.6496,427.6424,427.6352,427.6279,427.6207,427.6134,427.6062,427.5989,427.5917,427.5844,427.5772,427.5699,427.5626,427.5554,427.5481,427.5409,427.5336,427.5263,427.5191,427.5118,427.5045,427.4973,427.49,427.4827,427.4755,427.4682,427.4609,427.4536,427.4464,427.4391,427.4318,427.4245,427.4172,427.41,427.4027,427.3954,427.3881,427.3808,427.3735,427.3662,427.359,427.3517,427.3444,427.3371,427.3298,427.3225,427.3152,427.3079,427.3006,427.2933,427.286,427.2787,427.2714,427.2641,427.2568,427.2494,427.2421,427.2348,427.2275,427.2129,427.1397
670.0,431.9345,431.8668,431.7989,431.7309,431.6628,431.5945,431.5261,431.4575,431.3888,431.3199,431.2509,431.1817,431.1124,431.043,430.9734,430.9037,430.8338,430.7638,430.6937,430.6235,430.5531,430.4825,430.4119,430.3411,430.2702,430.1991,430.1422,430.135,430.1279,430.1208,430.1137,430.1065,430.0994,430.0923,430.0851,430.078,430.0709,430.0637,430.0566,430.0495,430.0423,430.0352,430.028,430.0209,430.0138,430.0066,429.9995,429.9923,429.9852,429.978,429.9709,429.9637,429.9566,429.9494,429.9422,429.9351,429.9279,429.9208,429.9136,429.9064,429.8993,429.8921,429.8849,429.8778,429.8706,429.8634,429.8563,429.8491,429.8419,429.8347,429.8276,429.8204,429.8132,429.806,429.7988,429.7916,429.7845,429.7773,429.7701,429.7629,429.7557,429.7485,429.7413,429.7341,429.7269,429.7197,429.7125,429.7053,429.6981,429.6909,429.6837,429.6765,429.6693,429.6621,429.6549,429.6477,429.6405,429.6333,429.6261,429.6189,429.6116,429.6044,429.5972,429.59,429.5828,429.5755,429.5683,429.5539,429.4816
680.0,434.2388,434.1722,434.1054,434.0385,433.9714,433.9041,433.8367,433.7692,433.7015,433.6336,433.5656,433.4975,433.4292,433.3608,433.2922,433.2235,433.1546,433.0856,433.0165,432.9472,432.8778,432.8082,432.7385,432.6687,432.5988,432.5287,432.4725,432.4655,432.4584,432.4514,432.4444,432.4373,432.4303,432.4233,432.4162,432.4092,432.4021,432.3951,432.3881,432.381,432.374,432.3669,432.3599,432.3528,432.3458,432.3387,432.3317,432.3246,432.3176,432.3105,432.3034,432.2964,432.2893,432.2823,432.2752,432.2681,432.2611,432.254,432.2469,432.2399,432.2328,432.2257,432.2186,432.2116,432.2045,432.1974,432.1903,432.1833,432.1762,432.1691,432.162,432.1549,432.1478,432.1408,432.1337,432.1266,432.1195,432.1124,432.1053,432.0982,432.0911,432.084,432.0769,432.0698,432.0627,432.0556,432.0485,432.0414,432.0343,432.0272,432.0201,432.0129,432.0058,431.9987,431.9916,431.9845,431.9774,431.9703,431.9631,431.956,431.9489,431.9418,431.9346,431.9275,431.9204,431.9133,431.9061,431.8919,431.8205
690.0,436.5394,436.4739,436.4082,436.3423,436.2763,436.2101,436.1438,436.0773,436.0106,435.9438,435.8769,435.8098,435.7425,435.6751,435.6076,435.5399,435.472,435.404,435.3359,435.2676,435.1992,435.1306,435.0619,434.9931,434.9241,434.855,434.7996,434.7926,434.7857,434.7788,434.7718,434.7649,434.758,434.751,434.7441,434.7371,434.7302,434.7232,434.7163,434.7094,434.7024,434.6955,434.6885,434.6815,434.6746,434.6676,434.6607,434.6537,434.6468,434.6398,434.6328,434.6259,434.6189,434.6119,434.605,434.598,434.591,434.5841,434.5771,434.5701,434.5631,434.5562,434.5492,434.5422,434.5352,434.5282,434.5213,434.5143,434.5073,434.5003,434.4933,434.4863,434.4793,434.4723,434.4653,434.4583,434.4514,434.4444,434.4374,434.4304,434.4233,434.4163,434.4093,434.4023,434.3953,434.3883,434.3813,434.3743,434.3673,434.3603,434.3533,434.3462,434.3392,434.3322,434.3252,434.3182,434.3111,434.3041,434.2971,434.2901,434.283,434.276,434.269,434.2619,434.2549,434.2479,434.2408,434.2267,434.1563
700.0,438.8362,438.7717,438.7071,438.6424,438.5774,438.5123,438.4471,438.3817,438.3161,438.2504,438.1845,438.1184,438.0522,437.9859,437.9194,437.8527,437.7859,437.7189,437.6518,437.5845,437.5171,437.4496,437.3819,437.314,437.2461,437.1779,437.1233,437.1165,437.1097,437.1028,437.096,437.0891,437.0823,437.0755,437.0686,437.0618,437.0549,437.0481,437.0412,437.0344,437.0275,437.0207,437.0138,437.007,437.0001,436.9933,436.9864,436.9795,436.9727,436.9658,436.959,436.9521,436.9452,436.9384,436.9315,436.9246,436.9177,436.9109,436.904,436.8971,436.8902,436.8834,436.8765,436.8696,436.8627,436.8558,436.8489,436.842,436.8352,436.8283,436.8214,436.8145,436.8076,436.8007,436.7938,436.7869,436.78,436.7731,436.7662,436.7593,436.7524,436.7455,436.7386,436.7317,436.7247,436.7178,436.7109,436.704,436.6971,436.6902,436.6832,436.6763,436.6694,436.6625,436.6556,436.6486,436.6417,436.6348,436.6278,436.6209,436.614,436.607,436.6001,436.5932,436.5862,436.5793,436.5723,436.5585,436.4889
710.0,441.129,441.0657,441.0022,440.9385,440.8747,440.8107,440.7466,440.6823,440.6178,440.5531,440.4883,440.4234,440.3582,440.2929,440.2275,440.1619,440.0961,440.0302,439.9642,439.8979,439.8316,439.7651,439.6984,439.6316,439.5646,439.4975,439.4437,439.4369,439.4302,439.4235,439.4167,439.41,439.4033,439.3965,439.3898,439.383,439.3763,439.3695,439.3628,439.356,439.3493,439.3425,439.3358,439.329,439.3223,439.3155,439.3088,439.302,439.2952,439.2885,439.2817,439.2749,439.2682,439.2614,439.2546,439.2479,439.2411,439.2343,439.2275,439.2208,439.214,439.2072,439.2004,439.1936,439.1868,439.1801,439.1733,439.1665,439.1597,439.1529,439.1461,439.1393,439.1325,439.1257,439.1189,439.1121,439.1053,439.0985,439.0917,439.0849,439.0781,439.0713,439.0645,439.0577,439.0509,439.044,439.0372,439.0304,439.0236,439.0168,439.0099,439.0031,438.9963,438.9895,438.9826,438.9758,438.969,438.9622,438.9553,438.9485,438.9417,438.9348,438.928,438.9211,438.9143,438.9075,438.9006,438.8869,438.8184
720.0,443.4177,443.3555,443.2932,443.2307,443.168,443.1052,443.0422,442.979,442.9156,442.8521,442.7884,442.7245,442.6605,442.5963,442.5319,442.4674,442.4027,442.3379,442.2729,442.2077,442.1424,442.0769,442.0113,441.9455,441.8796,441.8135,441.7605,441.7539,441.7473,441.7406,441.734,441.7274,441.7207,441.7141,441.7074,441.7008,441.6942,441.6875,441.6809,441.6742,441.6676,441.6609,441.6543,441.6476,441.641,441.6343,441.6277,441.621,441.6143,441.6077,441.601,441.5943,441.5877,441.581,441.5743,441.5677,441.561,441.5543,441.5477,441.541,441.5343,441.5276,441.5209,441.5143,441.5076,441.5009,441.4942,441.4875,441.4808,441.4741,441.4674,441.4607,441.454,441.4473,441.4407,441.4339,441.4272,441.4205,441.4138,441.4071,441.4004,441.3937,441.387,441.3803,441.3736,441.3669,441.3602,441.3534,441.3467,441.34,441.3333,441.3266,441.3198,441.3131,441.3064,441.2996,441.2929,441.2862,441.2794,441.2727,441.266,441.2592,441.2525,441.2458,441.239,441.2323,441.2255,441.212,441.1445
730.0,445.7022,445.6413,445.5801,445.5188,445.4573,445.3956,445.3337,445.2717,445.2094,445.147,445.0845,445.0217,444.9588,444.8957,444.8325,444.7691,444.7055,444.6417,444.5778,444.5137,444.4495,444.3851,444.3206,444.2558,444.191,444.1259,444.0738,444.0673,444.0607,444.0542,444.0477,444.0411,444.0346,444.0281,444.0215,444.015,444.0085,444.0019,443.9954,443.9889,443.9823,443.9758,443.9692,443.9627,443.9561,443.9496,443.943,443.9365,443.9299,443.9233,443.9168,443.9102,443.9037,443.8971,443.8905,443.884,443.8774,443.8708,443.8642,443.8577,443.8511,443.8445,443.8379,443.8314,443.8248,443.8182,443.8116,443.805,443.7984,443.7919,443.7853,443.7787,443.7721,443.7655,443.7589,443.7523,443.7457,443.7391,443.7325,443.7259,443.7193,443.7127,443.7061,443.6995,443.6928,443.6862,443.6796,443.673,443.6664,443.6598,443.6531,443.6465,443.6399,443.6333,443.6267,443.62,443.6134,443.6068,443.6001,443.5935,443.5869,443.5802,443.5736,443.567,443.5603,443.5537,443.547,443.5337,443.4672
